frame,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,elbow_angle,shoulder_angle,hip_angle,knee_angle
1,0.6928439736366272,0.3524835407733917,0.6429526805877686,0.5538256168365479,0.6366655826568604,0.7618492841720581,0.47280338406562805,0.4571093022823334,0.3216734528541565,0.53951096534729,0.17676237225532532,0.5977411866188049,159.30098025847437,51.25161887071068,177.92326612221484,175.68607161033677
2,0.6953874826431274,0.3474960923194885,0.6425655484199524,0.5430130958557129,0.6362029910087585,0.7575556635856628,0.47320061922073364,0.46041885018348694,0.32158201932907104,0.5413878560066223,0.17522382736206055,0.5975455045700073,157.36328155048946,48.39106281277837,179.23437296206598,175.4595321264189
3,0.6955764293670654,0.34754347801208496,0.6398745775222778,0.5373014807701111,0.6351973414421082,0.7559656500816345,0.47312018275260925,0.46482452750205994,0.32127779722213745,0.5467010140419006,0.1728159785270691,0.5978279709815979,154.61984679197997,45.92411887157135,179.64485752489355,174.08997927240227
4,0.6973771452903748,0.3524790108203888,0.6379449367523193,0.5381325483322144,0.6346389055252075,0.7560634016990662,0.4731679856777191,0.4746032655239105,0.3210098147392273,0.5508927702903748,0.17289847135543823,0.5982704758644104,151.9002072641942,43.32095689332685,178.715519754317,174.45026412583078
5,0.7001456022262573,0.3689071238040924,0.6372969746589661,0.538785457611084,0.6344082355499268,0.7562044858932495,0.4726916551589966,0.4897637963294983,0.31750401854515076,0.5588911771774292,0.17107471823692322,0.6005493998527527,148.0197307535755,40.02617430399513,177.42609925586768,175.02527174733768
6,0.7021416425704956,0.37715697288513184,0.6365469098091125,0.5393639802932739,0.6342379450798035,0.7567819952964783,0.47225016355514526,0.49433261156082153,0.31759175658226013,0.5639657378196716,0.17006047070026398,0.601909875869751,145.36872934786956,38.28919858148683,178.2139294895722,174.0201029962333
7,0.7044118642807007,0.3904937207698822,0.6357514262199402,0.5397492051124573,0.6342222094535828,0.7557843327522278,0.47229522466659546,0.5089287757873535,0.3167751133441925,0.5686007738113403,0.16999337077140808,0.6037143468856812,141.44424840252938,34.70928010697018,176.16519304962387,175.4846700495454
8,0.7091920971870422,0.4002404510974884,0.6356618404388428,0.5391746163368225,0.6342054605484009,0.7537828087806702,0.47335103154182434,0.5152012705802917,0.3163551986217499,0.5714945197105408,0.16945484280586243,0.6036747694015503,137.4359020201046,31.411555452000027,176.07002947967302,175.62153304894022
9,0.7113543152809143,0.41186338663101196,0.635728120803833,0.5379055738449097,0.634317934513092,0.753484845161438,0.47398290038108826,0.5227128267288208,0.31635457277297974,0.5764665007591248,0.17006033658981323,0.6056812405586243,133.81832589148252,28.43408478629927,176.14066861136394,175.55055096108774
10,0.7124276757240295,0.42371177673339844,0.6353797316551208,0.5418543219566345,0.6342648267745972,0.7535368800163269,0.47397279739379883,0.5265073776245117,0.31668907403945923,0.5770153999328613,0.1751265525817871,0.605636715888977,131.31480037007896,27.14787389957024,176.60868333481739,176.24905791876242
11,0.7142009139060974,0.4402156472206116,0.6343313455581665,0.543574333190918,0.6342055797576904,0.7558633089065552,0.47432631254196167,0.5284035801887512,0.31778717041015625,0.5822622776031494,0.17508505284786224,0.6051654815673828,126.11224982966344,24.367922922124425,179.2692397884336,174.20541770149538
12,0.7156813740730286,0.4573630392551422,0.630532443523407,0.5533770322799683,0.6344372630119324,0.755876898765564,0.4751509428024292,0.5417584180831909,0.3181842863559723,0.5955472588539124,0.17496155202388763,0.6068586707115173,120.42256198803867,21.221233489692526,179.74556313518931,171.63341183600656
13,0.7166920304298401,0.4678971469402313,0.6284908652305603,0.5530587434768677,0.6344155669212341,0.756064772605896,0.47762197256088257,0.5453367233276367,0.3192596435546875,0.5985880494117737,0.1749204844236374,0.6075767874717712,115.53697802631723,18.180760555054334,179.6154710497534,171.2954084798776
14,0.7190039157867432,0.4817877411842346,0.627370297908783,0.5517019033432007,0.6344157457351685,0.7556132674217224,0.4789457619190216,0.5528315901756287,0.3195214569568634,0.6033807992935181,0.17490212619304657,0.6075507998466492,109.71275239295458,13.776440307340453,179.33869772437646,170.81662919230823
15,0.7225428223609924,0.4875199496746063,0.6282508969306946,0.545067548751831,0.6341847777366638,0.7560584545135498,0.47988975048065186,0.5580915212631226,0.31944340467453003,0.6050667762756348,0.17477376759052277,0.6075279116630554,106.0851136634535,9.656477301733391,179.9389474326542,171.19628501922926
16,0.7231394648551941,0.49682536721229553,0.6274397373199463,0.5446000099182129,0.6339704990386963,0.7560318112373352,0.4802233576774597,0.5644065737724304,0.32042473554611206,0.6070095300674438,0.1748953014612198,0.607423722743988,102.54206353549013,6.790965732262168,179.63459717353422,171.56293558334667
17,0.7234146595001221,0.5008103251457214,0.627114474773407,0.5449181199073792,0.6344082355499268,0.7564055323600769,0.4811953008174896,0.5682788491249084,0.32181835174560547,0.608198881149292,0.17645329236984253,0.6073862314224243,100.93888790468324,5.542672264528969,179.1150238478062,171.80006994630094
18,0.7244738340377808,0.5016863942146301,0.6301416158676147,0.5366390347480774,0.6349161267280579,0.7541095018386841,0.483730673789978,0.5722571611404419,0.3252194821834564,0.6131370067596436,0.1784074753522873,0.606201708316803,99.53797061507682,2.4098988731087565,178.89097699702637,170.2236810049933
19,0.7236254215240479,0.5061313509941101,0.6293571591377258,0.5492056012153625,0.6361737847328186,0.7541455030441284,0.48458898067474365,0.5728228092193604,0.32756415009498596,0.615500271320343,0.18176357448101044,0.6061803102493286,101.03036290584353,5.495273924811046,179.77297377410818,169.24861228314782
20,0.7238346934318542,0.5031424164772034,0.6292081475257874,0.540766716003418,0.6362412571907043,0.7534834146499634,0.4856113791465759,0.5713819265365601,0.328123539686203,0.6159334778785706,0.18168076872825623,0.6068007946014404,99.2430681543387,3.4536471972618887,179.88803867990416,168.9495323005405
21,0.7232507467269897,0.5037478804588318,0.6285387277603149,0.5449291467666626,0.6367205381393433,0.7534947991371155,0.48597243428230286,0.5697616338729858,0.32818326354026794,0.6164873838424683,0.18151739239692688,0.6065191626548767,99.75411275867191,4.849150709575572,179.43729370586092,168.35357768853413
22,0.7240909934043884,0.5049065947532654,0.6285581588745117,0.5448122620582581,0.6371940970420837,0.7533673048019409,0.4865529239177704,0.5692551732063293,0.3280545771121979,0.6161860823631287,0.18142840266227722,0.6064256429672241,99.01245363587063,4.558600098291798,179.20801046783606,168.39955035794898
23,0.7265998125076294,0.5022498965263367,0.629634439945221,0.5383792519569397,0.6371245980262756,0.7522109150886536,0.4877486824989319,0.5683451890945435,0.32855063676834106,0.6155919432640076,0.18136338889598846,0.6061834096908569,98.27380805659409,2.9897279946240523,179.3699501489675,168.46326508895092
24,0.7261685729026794,0.5009455680847168,0.6292116045951843,0.5389509797096252,0.6382545232772827,0.7520049214363098,0.4876467287540436,0.567261278629303,0.3276972770690918,0.6150197386741638,0.18201322853565216,0.6070234179496765,98.11903543067844,3.5456699932725306,179.35445904316822,168.6975132223662
25,0.7258700132369995,0.4959152340888977,0.6298251748085022,0.539078414440155,0.6381999254226685,0.7520133256912231,0.48753005266189575,0.5630112886428833,0.32763099670410156,0.6128172874450684,0.18092308938503265,0.6070104241371155,100.18703906602352,5.188492139461465,179.0602622963349,168.7866496883072
26,0.7253766655921936,0.47935763001441956,0.6287626028060913,0.5373117327690125,0.6377880573272705,0.7523069381713867,0.48663240671157837,0.5559759140014648,0.32675179839134216,0.609294593334198,0.1808847337961197,0.6068400144577026,104.37713136649107,8.412492289948602,179.60820199222837,168.83313314072504
27,0.7251799702644348,0.46884387731552124,0.6298077702522278,0.5340359210968018,0.637727677822113,0.7522348761558533,0.4856458902359009,0.5503796935081482,0.32648757100105286,0.6046234965324402,0.18086430430412292,0.6069878935813904,107.33967105898127,10.192400512981004,179.98684205085948,169.6708022790698
28,0.723497748374939,0.4606200158596039,0.6293824911117554,0.534273087978363,0.6375650763511658,0.7522756457328796,0.4848105013370514,0.5434066653251648,0.32568079233169556,0.604104220867157,0.17795319855213165,0.6069822907447815,109.94169721468326,12.719617808112945,178.93002685396308,168.51825556136862
29,0.7207416296005249,0.4453166127204895,0.6253694891929626,0.5363025665283203,0.6372019052505493,0.752265214920044,0.4827353358268738,0.5391266345977783,0.32417336106300354,0.5987871885299683,0.17790479958057404,0.6070219278335571,112.65613277434413,15.718580554624168,179.44931031814602,169.86374643166454
30,0.7184231877326965,0.4375454783439636,0.6254826784133911,0.5363577008247375,0.6364473700523376,0.7520180344581604,0.48121780157089233,0.5366933941841125,0.32417088747024536,0.5961897373199463,0.17778609693050385,0.606943666934967,115.71625922063251,17.65015909227386,178.79895449953838,170.33651171917992
31,0.7159252762794495,0.4260421693325043,0.6264641284942627,0.5344679951667786,0.6355346441268921,0.7520645260810852,0.4812324345111847,0.535076916217804,0.3251437544822693,0.5934277176856995,0.17826682329177856,0.6062924265861511,120.04568917657288,19.6384256578167,177.22962531573265,170.94545068103693
32,0.7120606899261475,0.4116535782814026,0.6264959573745728,0.5345027446746826,0.6324100494384766,0.7520719766616821,0.4809628129005432,0.5285407900810242,0.3251243233680725,0.5930734872817993,0.17827750742435455,0.6063487529754639,126.15793484632002,23.043131947296196,177.23072299180183,169.79888373665904
33,0.7105712294578552,0.3994043171405792,0.6274889707565308,0.5345352292060852,0.6321666240692139,0.7519363760948181,0.4813462793827057,0.5246602892875671,0.3251214623451233,0.589234471321106,0.17703284323215485,0.60627681016922,130.2645293520493,25.369317737717925,176.00320997206305,170.61481777344733
34,0.708968997001648,0.38859787583351135,0.6281712055206299,0.5344551205635071,0.6322069764137268,0.7523319721221924,0.48162931203842163,0.5176892280578613,0.3251022696495056,0.58604496717453,0.1766510158777237,0.6063240766525269,133.5526400666561,27.72486788153186,176.0873191174944,170.59281039506868
35,0.7073010206222534,0.3762151598930359,0.6298978924751282,0.5319254398345947,0.6321391463279724,0.7491136789321899,0.4816168248653412,0.5132188200950623,0.3250403106212616,0.584993302822113,0.17574739456176758,0.6063385605812073,137.48105331320895,29.678524772019742,175.60519630574052,170.13931633337216
36,0.7070989012718201,0.3780093491077423,0.6315517425537109,0.5322467088699341,0.6322082281112671,0.7499554753303528,0.4816141724586487,0.5120992660522461,0.3245687186717987,0.5847413539886475,0.17438335716724396,0.6066644787788391,138.6443153802534,30.456159284032456,176.08894552300214,170.10979264344232
37,0.7060060501098633,0.3722582757472992,0.6321560740470886,0.5323265790939331,0.6322985887527466,0.7525903582572937,0.48147106170654297,0.5092535614967346,0.32394906878471375,0.5830129384994507,0.17437604069709778,0.6069545149803162,140.57531509292568,31.699127075924956,175.81388355009676,170.38890259069302
38,0.7036227583885193,0.36381977796554565,0.6323946714401245,0.5323869585990906,0.6323117613792419,0.7525412440299988,0.48054251074790955,0.5028277039527893,0.3223172128200531,0.5818122029304504,0.17316384613513947,0.6067047119140625,143.12447510182272,33.77001790329657,176.36834847335462,169.67857952691938
39,0.7012446522712708,0.3570249676704407,0.6333182454109192,0.5319905281066895,0.6323292851448059,0.7523450255393982,0.480439692735672,0.4986101984977722,0.3224131464958191,0.5781854391098022,0.1732177585363388,0.6064701080322266,145.84440439484456,35.55350190085178,175.98102803701502,170.272198892931
40,0.6977313160896301,0.34335756301879883,0.633958101272583,0.5310115814208984,0.6323442459106445,0.7517138719558716,0.47819074988365173,0.4882044494152069,0.3221435248851776,0.5734777450561523,0.17330671846866608,0.6064507961273193,149.60574943210813,38.49995315659384,176.7255193846332,170.01678557110895
41,0.6946489214897156,0.34193727374076843,0.6341283917427063,0.5328730940818787,0.6322117447853088,0.7531587481498718,0.4766365587711334,0.48169589042663574,0.3223936855792999,0.569525957107544,0.173097625374794,0.6060462594032288,151.48498371827375,40.76974198828433,177.93134106651942,170.07411954447554
42,0.6936816573143005,0.3357398509979248,0.6362574100494385,0.531692624092102,0.6322212815284729,0.7530492544174194,0.4752185046672821,0.47548115253448486,0.3228285610675812,0.5648787021636963,0.17329755425453186,0.6046830415725708,154.33797956554537,42.69230469394589,178.47295644391443,170.25386209038805
